_laminesarr_,"@cinzy.c @jobri66  guarda molto sinceramente di quello che ti immagini mi interessa veramente poco... Non devo dimostrare niente a nessuno tantomeno a te... Comunque risposte del genere me le aspettavo considerando che nel merito non mi potete rispondere visto che le vostre argomentazioni si basano su favole... Ne prendo atto e vi auguro una buona continuazione pure a voi.","Milano-Trieste 🇮🇹
U.S. Triestina Calcio⚽
FossaDeiLeoni ⚫🔴
Slava❤️",96,700,0
_laminesarr_,"@jobri66 sisì maleducato altro non sapete dire... Belle argomentazioni!!","Milano-Trieste 🇮🇹
U.S. Triestina Calcio⚽
FossaDeiLeoni ⚫🔴
Slava❤️",96,700,0
_laminesarr_,"@paola_zamp Paola se ti rileggi quello che ho scritto probabilmente ti accorgeresti che ho scritto le medesime cose....","Milano-Trieste 🇮🇹
U.S. Triestina Calcio⚽
FossaDeiLeoni ⚫🔴
Slava❤️",96,700,0
christianchiarle,"Senti la boldrini troia come straparla male su di te",,13,1180,5
accaesse.hs,"Devi rasarti i capelli","Senza olio di Fred de palma 
Il mio gatto é un meme
Sandro Cazzo style
$∆Π and Lil HsCat",24,896,722
chiaracautilloo,"@_asiacivettini_ lei parla come cazzo le pare e non rompe cia",,71,488,6
olfo_favaretto,"Certamente più autentico dei nostri politici.﻿
RISPONDI","★VOTA LE VERE PRIMARIE OLFO FAVARETTO★",0,308,8
destratriveneta,"Seguiteci per satira sulla sinistra e aggiornamenti sulla destra!","Propaganda politica di destra, seguiteci per rimanere aggiornati e per satira sulla sinistra!
Aiutateci a crescere!
Fondata il 6 Febbraio 2018",20,118,9
destratriveneta,"Buongiorno a tutti! Siamo una nuova pagina di destra: seguiteci per post di satira e aggiornamenti!","Propaganda politica di destra, seguiteci per rimanere aggiornati e per satira sulla sinistra!
Aiutateci a crescere!
Fondata il 6 Febbraio 2018",20,118,9
earnmarkss,"@antonio_castellini @mattia_rizzardi","⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀ ⠀ 18🇮🇹
⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀ ⠀ ™️✨
⠀⠀⠀I don’t want to be ok with where im at✌🏼
⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀""G szn soon""🌻🌎",394,2923,40
no_face_no_game,"@martin_cafiero allora seguendo il tuo ragionamento, Maometto è il mandante diretto degli attentati terroristici di matrice islamica",,0,235,0
asfggueudjdi,S,,259,1550,0
emanuele_marzani,"Sto male! @martha_tirinnocchi","ITALIAN ACTOR🎬🎥
🏠SASSUOLO CITY AND ROME🏙
💌CONTACT ME: emanuele.marzani@libero.it",2941,14774,113
xxcioppinoxx,"@iamnotantoniovasta  lascia perdere , l’italia è e rimarrà un popolo ignorante. Non puoi farci nulla, sprechi solo tempo","padova, 2003 
duca d’aosta (LES) 📚 
It doesn’t matter. Nothing matters.🎈",326,1830,22
christianmusella_real,"Hahahhahah benee","International Model, Blogger & Influencer
🔥 CONTRIBUTOR @Shopify
📍 Naples
🛫 Next: LA / Paris 
📩 Business Mail: 
      Info@musellachristian.com",7468,367290,128
alescioangelo,"Rimpatriamoli tutti @taylor_mega 󾓩😉","Sicily 󾓩",84,14153,114
antonia_marrone,"@vania2010 siete tutti dei razzisti di merda!!","ITALIAN MODEL
Milan📍
🇮🇹 ~ Wave Management",542,26288,224
antonia_marrone,"@vania2010 io vuota di cervello e di cuore? O voi che seguite questo millantatore che si crede di fare il comandante soltanto per aizzare le folle...che schifo!","ITALIAN MODEL
Milan📍
🇮🇹 ~ Wave Management",542,26288,224
antonia_marrone,"@silviabibs e tu saresti? Stai zitta va! Io studio ed ho una mia cultura personale al di là del mio aspetto, ed è per questo che non seguo questo cretino come una pecora.","ITALIAN MODEL
Milan📍
🇮🇹 ~ Wave Management",542,26288,224
antonia_marrone,"@vania2010 questo è sicuro, ha ragione. Vi abbandono massa di ignoranti e spero tanto che il buon senso vi faccia ritrovare la strada! Addio.","ITALIAN MODEL
Milan📍
🇮🇹 ~ Wave Management",542,26288,224
antonia_marrone,"@vania2010 il brutto esempio è parlare bene di uno come Salvini, questo è il brutto esempio non le mie parole. Detto questo curatevi.","ITALIAN MODEL
Milan📍
🇮🇹 ~ Wave Management",542,26288,224
s.f.la.via.98,"Tutto a discapito di noi italia, per colpa vostra i giovani italiani non hanno un lavoro, ANCHE PER COLPA TUA. lascia governare a chi di politica se ne intende ⭐⭐⭐⭐⭐ ... (Parlo da giovane)","• 19 anni •
• Statista •
• Rischio = Profitto •
• Top 10 Investor global •
#TempoDiCambiare
""Scommetti tutto con me""
⭐⭐⭐⭐⭐
👇#MyNumber 👇",16,331,75
s.f.la.via.98,"Zitto CANE @giulio.bianchi , Lasciami esporre la verita'","• 19 anni •
• Statista •
• Rischio = Profitto •
• Top 10 Investor global •
#TempoDiCambiare
""Scommetti tutto con me""
⭐⭐⭐⭐⭐
👇#MyNumber 👇",16,331,75
s.f.la.via.98,"@giulio.bianchi hahahahaha ecco chi i vostri ""seguaci"" siete peggio di una setta ... (Vomito)","• 19 anni •
• Statista •
• Rischio = Profitto •
• Top 10 Investor global •
#TempoDiCambiare
""Scommetti tutto con me""
⭐⭐⭐⭐⭐
👇#MyNumber 👇",16,331,75
s.f.la.via.98,"@giulio.bianchi mi dispiace ma mi sento piu' maturo di te, quindi non contro ribatto ...BUONA FORTUNA","• 19 anni •
• Statista •
• Rischio = Profitto •
• Top 10 Investor global •
#TempoDiCambiare
""Scommetti tutto con me""
⭐⭐⭐⭐⭐
👇#MyNumber 👇",16,331,75
sexyghiblo,"@monicaavesanigigli Pompa le paure ? Lo vada a dire a chi ogni giorno vive e lotta contro queste bestie che il vostro amatissimo pd ci scarica in Italia, la paura c’è senza che ci sia salvini a pomparla , e anche se fosse tutto ciò é nato da un unico partito , se salvini marcia sulla paura come dice lei , é perché qualcuno l’ha permesso 😇","Milan, Italy 🍭
Fumo Ku$h 🌬️💨 out soon 🌳🌟",21,1938,0
sexyghiblo,"@bullshit_flag buttati te a Mare così salvi qualche immigrato amico tuo zecca marcia","Milan, Italy 🍭
Fumo Ku$h 🌬️💨 out soon 🌳🌟",21,1938,0
sexyghiblo,"@bullshit_flag leggi il tuo primo commento e vedi chi è stato il primo idiota a commentare","Milan, Italy 🍭
Fumo Ku$h 🌬️💨 out soon 🌳🌟",21,1938,0
_orgoglio_veneto_,"Ti aspettiamo ! 😊😊","❌❌❌❌❌❌❌
Pagina Ufficiale dedicata ai Veneti e simpatizzanti
❌❌❌❌❌❌❌
Ci ha scelto l',17583756345% dei Veneti
❌❌❌❌❌❌❌
👇👇👇LINK FEISBUC UFFICIALE👇👇👇",6514,88063,2068
martinelliosk,"Toroo @lucanozzabielli","Ask: martinellioscarr
👽",90,659,22
nader_sinatra,"Che faccia da","NADER - COLLA DI PESCE (PROD MADG)
LINK qui sotto 🔽",41,10017,75
zanco.alberto,"💚","Cittadella 💎",309,11759,25
zanco.alberto,"💚","Cittadella 💎",309,11759,25
zanco.alberto,"💚","Cittadella 💎",309,11759,25
camillaboganellii,"@lazzaroni.fabio  E così cosa ottieni? Io penso che non si tratta di essere una buonista del cazzo sai? Forse se tutti ci aiutassimo di più e pensassimo meno al proprio interesse tutti adesso potremmo sguazzare nel benessere e soprattutto sguazzare in un mare di generositá!! Quello che manderà avanti il mondo non sono gli italiani, né i francesi e nemmeno gli africani. Tutti per uno, uno per tutti caro mio","Machiavelli Scienze Umane",449,2575,25
camillaboganellii,"@lazzaroni.fabio Sai quanti italiani, quelli che difendi tanto, hanno stuprato e maltrattato donne o bambine?? Ci saranno sempre ingiustizie, sappi solo che pure gli italiani le commettono e tante per di più!!","Machiavelli Scienze Umane",449,2575,25
camillaboganellii,"@lazzaroni.fabio Però nel chiudere i confini e nel mandare via i ""troppi clandestini"" non ci vedo nessun aiuto sai? Mi sa che facendo così non permette a nessuno di vivere meglio, anzi fa credere così che TUTTI I CLANDESTINI SIANO DEI DELINQUENTI.. ma sai com'è si sbaglia di grosso😘","Machiavelli Scienze Umane",449,2575,25
camillaboganellii,"@lazzaroni.fabio lo sai che mezzo secolo fa eravamo noi a immigrare in altri paesi? Ti sarebbe piaciuto non ricevere alcun aiuto??","Machiavelli Scienze Umane",449,2575,25
camillaboganellii,"@lazzaroni.fabio quindi tu vorresti che ognuno stesse nelle sue casine e nel suo piccolo stato? Che tristezza di mondo","Machiavelli Scienze Umane",449,2575,25
camillaboganellii,"@sean1991naes Di certo il governo di sinistra ora come ora non farebbe sparire nessun debito pubblico, ma almeno non lo alza!!! Aprire gli occhi non è da tutti, siete ancora in tempo ragazzi","Machiavelli Scienze Umane",449,2575,25
camillaboganellii,"@lazzaroni.fabio ma perché devi generalizzare tutto?? Non tutti vengono qui per spacciare e rubare come dici tu!","Machiavelli Scienze Umane",449,2575,25
camillaboganellii,"@sean1991naes io non ti ho mai dato del razzista, lo hai fatto tu da solo sicché mi sa che lo sai di esserlo🤷","Machiavelli Scienze Umane",449,2575,25
michelle.nathalie,"Quanta ignoranza","Beauty may be dangerous but intelligence is lethal. 
🦁🐘🌴🇱🇰//🇮🇹📍Milan",396,3403,780
pastafarianz,"Rega seguiteci e gli spaghetti non vi lasceranno mai soli","🔸Chiesa pastafariana protestante.
🔸Luogo di culto e venerazione del Prodigioso Spaghetto Volante.
🔸Senza olio di palma.",3,69,13
_ministero_del_meme_,"Ho visto l'intervista intera... Concordo con tutto","🔸🔺[2K]🔺🔸
😵PAGINA DI DEGRADO ASSOLUTO😵
◼◼◻◻◻ 22% TO 5K🔒
🔲Post di me***a
🔲Membro di [DNK]",194,2222,217
_ministero_del_meme_,"I problemi sono 1) Verrete eletti?","🔸🔺[2K]🔺🔸
😵PAGINA DI DEGRADO ASSOLUTO😵
◼◼◻◻◻ 22% TO 5K🔒
🔲Post di me***a
🔲Membro di [DNK]",194,2222,217
_ministero_del_meme_,"2) farete davvero quelle cose se verrete eletti???","🔸🔺[2K]🔺🔸
😵PAGINA DI DEGRADO ASSOLUTO😵
◼◼◻◻◻ 22% TO 5K🔒
🔲Post di me***a
🔲Membro di [DNK]",194,2222,217
madlipz.pauli,grande,"2 Admin 🙋🙌
🔹From Pauli (Monserrato)",2,14,1
sabry_love_rickylive.it_,"@giuseppe.nicolosi.338  chiudi quella fogna!",,22,199,1
salvini_enterprise,"@_mezzomajmo_ AROPORTHO","Nuovo brand ispirato al grande Salvini: padrone dell universo e liberatore dell'Italia",3,40,0
salvini_enterprise,"@_mezzomajmo_ MALPENSAH","Nuovo brand ispirato al grande Salvini: padrone dell universo e liberatore dell'Italia",3,40,0
gianmariacarbini,"Non ti vergogni sciacallo dei miei coglioni. Tornate al nord e non venire in Sardegna . Non sei nemmeno degno di guardare il nostro mare ... noi siamo dei terroni e persone come te non ne vogliamo. Prometti ai sardi che se ti votano regalerai 20 anni di vita in più a tutti magari qualche bestia come te ci crede... vergognati perché non pubblichi cosa ti dicono nel parlamento europeo quando ci vai. Sei ridicolo montato arrogante e di destra. Hai tutti i peggior difetto del mondo.... fuck",,26,813,47
radiatore_mentale,"@alessia_mazzei pensi seriamente che ti risponda?","Pagina di meme e video🇮🇹🇺🇸
Ironia su tutto.",19,11943,1322
elojsa_,"Bello scatto. Complimenti al fotografo. 😉",,11,185,14
lady_princess1020,"Freddure, vai Salvini sono con te, batti tutti 😉 @matteosalviniofficial","26/06/2016 Mika concert.Like from Giorgia,Luca Ward,James Blunt,Holly Combs,David Henrie,Zac Efron,Ashley Tisdale.Emma Watson direct. Harry Potter ❤️",100,2285,84
_simonapace,"@fabio.piras come se i comunisti di merda non avessero fatto di peggio!!!! Lascia parlare, lascia dire “STUDIA” a chi non sa cosa si ricorderà tra qualche giorno, le cause e gli effetti dei comunisti","•20        •Italian🇮🇹      •Aries ♈️               In a relationship 🅰️                  XIV III MMXVI      •Per aspera ad astra💫",166,1916,910
_simonapace,"@freejamesjonas ma stai zitto ignorante","•20        •Italian🇮🇹      •Aries ♈️               In a relationship 🅰️                  XIV III MMXVI      •Per aspera ad astra💫",166,1916,910
_simonapace,"@fabio.piras contro il comunista di turno, tranquillo!! FORZA LEGA💚","•20        •Italian🇮🇹      •Aries ♈️               In a relationship 🅰️                  XIV III MMXVI      •Per aspera ad astra💫",166,1916,910
_simonapace,"@freejamesjonas tu poi mi traduci un “discorso di renzi” in inglese?","•20        •Italian🇮🇹      •Aries ♈️               In a relationship 🅰️                  XIV III MMXVI      •Per aspera ad astra💫",166,1916,910
_simonapace,"@freejamesjonas magari aspetta una lezione da Renzi 🤫 stai zitto","•20        •Italian🇮🇹      •Aries ♈️               In a relationship 🅰️                  XIV III MMXVI      •Per aspera ad astra💫",166,1916,910
_simonapace,"@freejamesjonas tu continua a seguire la sinistra, tranquillo🤗 non preoccuparti di nient’altro","•20        •Italian🇮🇹      •Aries ♈️               In a relationship 🅰️                  XIV III MMXVI      •Per aspera ad astra💫",166,1916,910
_simonapace,"wow che grazia😂","•20        •Italian🇮🇹      •Aries ♈️               In a relationship 🅰️                  XIV III MMXVI      •Per aspera ad astra💫",166,1916,910
pusher_97,"@valerioteo66 stop farti le seghe che sei troppo vecchio 😅","14 / 10 / 1997 
Agadir   🇲🇦  / Lucca  🇮🇹 
Music (Trap) / Sport (Football)
Italiano / العربية / Français / English / Shqip /",67,452,7
salvini_premier,"W MATTEO SALVINI PREMIER 💪💪","SALVINI PREMIER 2018
Idee💡 Cuore❤ Coraggio💪
Lega-Salvini Premier💚 Noi con Salvini 💙
Fanpage di supporto al Capitano Matteo Salvini🇮🇹💪",105,877,120
salvini_premier,"Un ottimo premier e un ottimo papà 💪💕 #salvinipremier","SALVINI PREMIER 2018
Idee💡 Cuore❤ Coraggio💪
Lega-Salvini Premier💚 Noi con Salvini 💙
Fanpage di supporto al Capitano Matteo Salvini🇮🇹💪",105,877,120
saiamarinaemanuela,"Mi sta già simpatico! Viva la razza bianca!!!! ......Qui siamo in via di estinzione!....","Wife,Model,DegreeJournalism,Testimonial YachtC.MontecarloCasiraghi,PlaymateOfTheYear,SupportCharityProgectIndabo,
DamaGuardianofPeace,Philanthropist",257,2677,2060
saiamarinaemanuela,"@febtoon scemo sarai tu ragazzetto ...torna nella tua splendida e sicura città! Ebeti!","Wife,Model,DegreeJournalism,Testimonial YachtC.MontecarloCasiraghi,PlaymateOfTheYear,SupportCharityProgectIndabo,
DamaGuardianofPeace,Philanthropist",257,2677,2060
saiamarinaemanuela,"@febtoon di più! Visti i tempi di oggi è un complimento!!!","Wife,Model,DegreeJournalism,Testimonial YachtC.MontecarloCasiraghi,PlaymateOfTheYear,SupportCharityProgectIndabo,
DamaGuardianofPeace,Philanthropist",257,2677,2060
_swaggynigga_,"ma che cazz","•Riccionee⚠️💔",282,2773,17
meraviglie_beauty_e_food,"come mai tutte ste zecche pure qui? rosicate rosicate...ihihihhi...","Web influencer and trendsetter
https://www.facebook.com/meravigliebeautyedintorni/",1388,12305,216
cristianorossi,"@matteosalviniofficial ma Lei che competenze ha in medicina per sparare certe minchiate? #ignorante andante","🏋🏻‍♂️Personal Trainer
💪🏼Training: Ipertrofia/Funzionale/Posturale/Riabilitativo 
📍Manzoni Fitness Club, Vicolo Giardino,3 Milano 
📧 rossi.crist@me.com",553,10377,1944
ajfocornw,ginooo,,6,1388,0
sabrinastramezzi,"✨✳️💢👑💥📷","ITALIANA Lombardia🌈
Cantante🎤
Geometra​📐
Molto sensibile!!!♡
Amo la sincerità!☮️
Nel mio profilo ci sono scatti di vita!🎼☯️🎵
GemellaElena",80,10715,518
cani_lorenzo,"Idolo 😍","⚠️⚠️⚠️",196,1293,6
ele2579,"Cara che tenera",,5,218,1
avanguardia_nazionale,"@mxmxfl allora sono meglio quelle della sinistra leggi i programmi dei partiti di entrambe le fazioni politiche noterai presto chi sta dalla parte del italiano e chi dalla parte dei soldi, dei vantaggi e dello straniero immigrato","Anti-islamizzazione 
Nazionalismo
Euroscetticismo
Ispirazione Fascista💫",10,106,12
lucreziabenedettii,"@martina_dossi  siamo con teee😍😍😍😍😍😍😍 #PREMIER","27/08/2002🍀
ITCG Cesare Battisti Saló📚",63,726,9
paul_lukatell,"@_blanche_blanche_ vergognoso hai detto bene eppure sta rischiando di inchiappettare tutti di nuovo,è una vergogna mentre il suo amico dell urti marcisce al posto suo",,10,53,8
mantua_meme,Gino,"Posteremo 2 meme al giorno Uno al pomeriggio ed uno alla sera.                                                     Due admin 📦.",2,62,9
mantua_meme,Guno,"Posteremo 2 meme al giorno Uno al pomeriggio ed uno alla sera.                                                     Due admin 📦.",2,62,9
mantua_meme,Gibo,"Posteremo 2 meme al giorno Uno al pomeriggio ed uno alla sera.                                                     Due admin 📦.",2,62,9
alessio030_curva_nord,Gin9,"ALESSIO COLA 💙
1E (Liceo Scientifico Ettore Majorana )💙
13-12-03 💙
GUIDONIA 💙
S.S LAZIO💙
CURVA NORD💙
BASKET💙
CALCIO💙
PALLAVOLO💙
SWIMMING💙",5,921,37
esap.cry,#LESKEDE,"""Do not disturb""💧",33,589,21
alessandro_coratella,"Non ridere, che la legge Fornero l'hai votata anche tu","Bello, simpatico, intelligente, onesto, sensibile, dolce, piacevole, ma soprattutto modesto.",157,1361,93
